,Date,Open,High,Low,Close,Adj Close,Volume
2337,1990-03-13,0.32589301466941833,0.3325890004634857,0.3236609995365143,0.329241007566452,0.26091474294662476,148579200
2338,1990-03-14,0.328125,0.3325890004634857,0.32589301466941833,0.33035698533058167,0.2617990970611572,101785600
2339,1990-03-15,0.32589301466941833,0.3392859995365143,0.32589301466941833,0.328125,0.2600303292274475,120232000
2340,1990-03-16,0.35714301466941833,0.3638390004634857,0.34933000802993774,0.359375,0.2847951054573059,644761600
2341,1990-03-19,0.36160698533058167,0.3794640004634857,0.35714301466941833,0.3783479928970337,0.29983073472976685,431793600
2342,1990-03-20,0.37723198533058167,0.3839290142059326,0.3638390004634857,0.36941999197006226,0.2927554249763489,391316800
2343,1990-03-21,0.3683040142059326,0.37723198533058167,0.3683040142059326,0.3716520071029663,0.29452425241470337,152734400
2344,1990-03-22,0.37276801466941833,0.37723198533058167,0.3638390004634857,0.3638390004634857,0.2883327007293701,231660800
2345,1990-03-23,0.3683040142059326,0.3839290142059326,0.3660709857940674,0.37723198533058167,0.2989463210105896,227987200
2346,1990-03-26,0.3794640004634857,0.3872770071029663,0.375,0.37723198533058167,0.2989463210105896,128060800
2347,1990-03-27,0.375,0.37723198533058167,0.3683040142059326,0.375,0.2971774935722351,84604800
2348,1990-03-28,0.375,0.376116007566452,0.3660709857940674,0.3683040142059326,0.2918711006641388,102939200
2349,1990-03-29,0.3660709857940674,0.3705359995365143,0.3638390004634857,0.3671880066394806,0.29098671674728394,96891200
2350,1990-03-30,0.35714301466941833,0.3660709857940674,0.35714301466941833,0.359375,0.2847951054573059,223350400
2351,1990-04-02,0.35714301466941833,0.3627229928970337,0.3526790142059326,0.359375,0.2847951054573059,148769600
2352,1990-04-03,0.36160698533058167,0.37276801466941833,0.36160698533058167,0.37276801466941833,0.2954086661338806,139708800
2353,1990-04-04,0.3705359995365143,0.375,0.3638390004634857,0.3683040142059326,0.2918711006641388,149732800
2354,1990-04-05,0.3660709857940674,0.3683040142059326,0.35714301466941833,0.359375,0.2847951054573059,108192000
2355,1990-04-06,0.359375,0.3683040142059326,0.3549109995365143,0.3560270071029663,0.28214192390441895,118238400
2356,1990-04-09,0.3549109995365143,0.3705359995365143,0.3526790142059326,0.3671880066394806,0.29098671674728394,105481600
2357,1990-04-10,0.3683040142059326,0.375,0.3660709857940674,0.3683040142059326,0.2918711006641388,131320000
2358,1990-04-11,0.3705359995365143,0.3839290142059326,0.3705359995365143,0.3794640004634857,0.30071523785591125,213158400
2359,1990-04-12,0.3839290142059326,0.39285698533058167,0.3794640004634857,0.3861609995365143,0.3060222864151001,211803200
2360,1990-04-16,0.38839301466941833,0.3950890004634857,0.3861609995365143,0.390625,0.3095599114894867,226889600
2361,1990-04-17,0.3861609995365143,0.38839301466941833,0.3816959857940674,0.3861609995365143,0.3060222864151001,131107200
2362,1990-04-18,0.3861609995365143,0.390625,0.3794640004634857,0.3861609995365143,0.3060222864151001,193446400
2363,1990-04-19,0.37276801466941833,0.38504499197006226,0.35714301466941833,0.359375,0.2847951054573059,481476800
2364,1990-04-20,0.36495500802993774,0.3705359995365143,0.3549109995365143,0.359375,0.2847951054573059,323523200
2365,1990-04-23,0.359375,0.36160698533058167,0.3526790142059326,0.3549109995365143,0.2812575101852417,128352000
2366,1990-04-24,0.35714301466941833,0.36160698533058167,0.34375,0.34598198533058167,0.274181604385376,303732800
2367,1990-04-25,0.34598198533058167,0.3482140004634857,0.34151801466941833,0.34598198533058167,0.274181604385376,132574400
2368,1990-04-26,0.3482140004634857,0.3526790142059326,0.3404020071029663,0.3470979928970337,0.2750658094882965,142161600
2369,1990-04-27,0.3482140004634857,0.3526790142059326,0.34598198533058167,0.34933000802993774,0.2768346965312958,116412800
2370,1990-04-30,0.3504459857940674,0.3549109995365143,0.3482140004634857,0.3515630066394806,0.27860426902770996,136393600
2371,1990-05-01,0.3549109995365143,0.35714301466941833,0.3515630066394806,0.35379499197006226,0.28037312626838684,163609600
2372,1990-05-02,0.3549109995365143,0.35714301466941833,0.3504459857940674,0.3549109995365143,0.2812575101852417,135430400
2373,1990-05-03,0.3549109995365143,0.359375,0.3549109995365143,0.35714301466941833,0.28302621841430664,166308800
2374,1990-05-04,0.35714301466941833,0.3638390004634857,0.3504459857940674,0.35714301466941833,0.28302621841430664,169534400
2375,1990-05-07,0.3549109995365143,0.37276801466941833,0.3549109995365143,0.3705359995365143,0.2936398983001709,135990400
2376,1990-05-08,0.3660709857940674,0.375,0.3660709857940674,0.37276801466941833,0.2954086661338806,112459200
2377,1990-05-09,0.3716520071029663,0.375,0.3683040142059326,0.373883992433548,0.29629310965538025,97238400
2378,1990-05-10,0.37276801466941833,0.37276801466941833,0.36160698533058167,0.36941999197006226,0.2927554249763489,179043200
2379,1990-05-11,0.36941999197006226,0.3816959857940674,0.3638390004634857,0.38058000802993774,0.30159956216812134,215241600
2380,1990-05-14,0.3816959857940674,0.3816959857940674,0.3683040142059326,0.37276801466941833,0.2954086661338806,226385600
2381,1990-05-15,0.36941999197006226,0.375,0.3660709857940674,0.37276801466941833,0.2954086661338806,149385600
2382,1990-05-16,0.37276801466941833,0.37276801466941833,0.3660709857940674,0.3716520071029663,0.29452425241470337,87304000
2383,1990-05-17,0.37276801466941833,0.37723198533058167,0.3660709857940674,0.3705359995365143,0.2936398983001709,153585600
2384,1990-05-18,0.3683040142059326,0.3705359995365143,0.3526790142059326,0.3549109995365143,0.2812575101852417,258462400
2385,1990-05-21,0.3526790142059326,0.35714301466941833,0.34598198533058167,0.3526790142059326,0.280264288187027,262483200
2386,1990-05-22,0.358258992433548,0.3705359995365143,0.35714301466941833,0.36941999197006226,0.2935676574707031,301089600
2387,1990-05-23,0.3683040142059326,0.3794640004634857,0.3683040142059326,0.375,0.2980020046234131,207513600
2388,1990-05-24,0.37723198533058167,0.37723198533058167,0.3705359995365143,0.375,0.2980020046234131,148131200
2389,1990-05-25,0.3526790142059326,0.3638390004634857,0.3482140004634857,0.35714301466941833,0.28381145000457764,323321600
2390,1990-05-29,0.35714301466941833,0.3683040142059326,0.3504459857940674,0.3660709857940674,0.29090631008148193,243208000
2391,1990-05-30,0.3716520071029663,0.37276801466941833,0.3683040142059326,0.36941999197006226,0.2935676574707031,276819200
2392,1990-05-31,0.3705359995365143,0.3705359995365143,0.3660709857940674,0.3683040142059326,0.292680948972702,103084800
2393,1990-06-01,0.36941999197006226,0.375,0.3638390004634857,0.3638390004634857,0.2891327142715454,157236800
2394,1990-06-04,0.3638390004634857,0.3660709857940674,0.3549109995365143,0.3638390004634857,0.2891327142715454,179424000
2395,1990-06-05,0.3660709857940674,0.3660709857940674,0.3482140004634857,0.3526790142059326,0.280264288187027,299432000
2396,1990-06-06,0.3482140004634857,0.3526790142059326,0.34598198533058167,0.3526790142059326,0.280264288187027,211747200
2397,1990-06-07,0.3526790142059326,0.3549109995365143,0.34375,0.3482140004634857,0.27671587467193604,186435200
2398,1990-06-08,0.34375,0.34375,0.3348209857940674,0.34151801466941833,0.27139484882354736,333883200
2399,1990-06-11,0.3370540142059326,0.3482140004634857,0.3370540142059326,0.3482140004634857,0.27671587467193604,157897600
2400,1990-06-12,0.34933000802993774,0.36160698533058167,0.34598198533058167,0.36160698533058167,0.2873590290546417,165032000
2401,1990-06-13,0.360491007566452,0.3638390004634857,0.3549109995365143,0.3549109995365143,0.2820379436016083,138947200
2402,1990-06-14,0.35714301466941833,0.359375,0.3504459857940674,0.3549109995365143,0.2820379436016083,140324800
2403,1990-06-15,0.3549109995365143,0.35714301466941833,0.34933000802993774,0.3526790142059326,0.280264288187027,144144000
2404,1990-06-18,0.3504459857940674,0.3526790142059326,0.3482140004634857,0.3504459857940674,0.2784896194934845,111395200
2405,1990-06-19,0.3482140004634857,0.3549109995365143,0.342633992433548,0.35379499197006226,0.28115102648735046,157225600
2406,1990-06-20,0.3560270071029663,0.359375,0.3549109995365143,0.35714301466941833,0.28381145000457764,154739200
2407,1990-06-21,0.35714301466941833,0.375,0.35714301466941833,0.373883992433548,0.2971152067184448,208600000
2408,1990-06-22,0.375,0.38058000802993774,0.3683040142059326,0.3705359995365143,0.2944546341896057,283976000
2409,1990-06-25,0.3705359995365143,0.37276801466941833,0.359375,0.3683040142059326,0.292680948972702,122001600
2410,1990-06-26,0.37276801466941833,0.375,0.360491007566452,0.3627229928970337,0.28824588656425476,127254400
2411,1990-06-27,0.3638390004634857,0.375,0.359375,0.3705359995365143,0.2944546341896057,97227200
2412,1990-06-28,0.3816959857940674,0.3861609995365143,0.37276801466941833,0.3839290142059326,0.3050976097583771,249939200
2413,1990-06-29,0.3839290142059326,0.40066999197006226,0.3816959857940674,0.3995540142059326,0.31751444935798645,325192000
2414,1990-07-02,0.3973209857940674,0.3973209857940674,0.390625,0.39285698533058167,0.31219246983528137,135408000
2415,1990-07-03,0.391741007566452,0.3973209857940674,0.390625,0.39285698533058167,0.31219246983528137,99500800
2416,1990-07-05,0.390625,0.3950890004634857,0.3861609995365143,0.38839301466941833,0.308645099401474,107464000
2417,1990-07-06,0.38839301466941833,0.4017859995365143,0.3861609995365143,0.3995540142059326,0.31751444935798645,209059200
2418,1990-07-09,0.4017859995365143,0.41964301466941833,0.3995540142059326,0.41629499197006226,0.3308179974555969,315459200
2419,1990-07-10,0.41964301466941833,0.42410698533058167,0.4174109995365143,0.41964301466941833,0.3334786891937256,361424000
2420,1990-07-11,0.4174109995365143,0.41964301466941833,0.40848198533058167,0.41964301466941833,0.3334786891937256,246153600
2421,1990-07-12,0.4174109995365143,0.42410698533058167,0.4151790142059326,0.422991007566452,0.3361392021179199,182470400
2422,1990-07-13,0.42410698533058167,0.4263390004634857,0.4174109995365143,0.4174109995365143,0.3317049443721771,230977600
2423,1990-07-16,0.4174109995365143,0.420758992433548,0.40401801466941833,0.407366007566452,0.32372233271598816,179704000
2424,1990-07-17,0.40848198533058167,0.4107140004634857,0.39285698533058167,0.3950890004634857,0.31396621465682983,136852800
2425,1990-07-18,0.3973209857940674,0.4017859995365143,0.3839290142059326,0.3984380066394806,0.31662753224372864,288366400
2426,1990-07-19,0.3638390004634857,0.3794640004634857,0.35714301466941833,0.37276801466941833,0.2962283492088318,585984000
2427,1990-07-20,0.375,0.3794640004634857,0.3638390004634857,0.3660709857940674,0.29090631008148193,191844800
2428,1990-07-23,0.3660709857940674,0.37276801466941833,0.35714301466941833,0.3705359995365143,0.2944546341896057,270188800
2429,1990-07-24,0.375,0.37723198533058167,0.3660709857940674,0.376116007566452,0.29888880252838135,193916800
2430,1990-07-25,0.375,0.3861609995365143,0.37276801466941833,0.37723198533058167,0.29977574944496155,104921600
2431,1990-07-26,0.37723198533058167,0.3794640004634857,0.3660709857940674,0.36941999197006226,0.2935676574707031,80337600
2432,1990-07-27,0.3683040142059326,0.37276801466941833,0.36160698533058167,0.36941999197006226,0.2935676574707031,62316800
2433,1990-07-30,0.3638390004634857,0.3794640004634857,0.3638390004634857,0.3783479928970337,0.3006626069545746,85456000
2434,1990-07-31,0.3794640004634857,0.3816959857940674,0.3705359995365143,0.375,0.2980020046234131,96006400
2435,1990-08-01,0.375,0.3816959857940674,0.3705359995365143,0.3783479928970337,0.3006626069545746,93508800
2436,1990-08-02,0.3683040142059326,0.390625,0.3683040142059326,0.38839301466941833,0.308645099401474,223126400
2437,1990-08-03,0.38839301466941833,0.390625,0.3549109995365143,0.3683040142059326,0.292680948972702,268968000
2438,1990-08-06,0.3482140004634857,0.36160698533058167,0.34375,0.3526790142059326,0.280264288187027,179659200
2439,1990-08-07,0.359375,0.3627229928970337,0.34598198533058167,0.3526790142059326,0.280264288187027,198531200
2440,1990-08-08,0.3526790142059326,0.3638390004634857,0.3526790142059326,0.358258992433548,0.284698486328125,102536000
2441,1990-08-09,0.359375,0.36160698533058167,0.3504459857940674,0.3526790142059326,0.280264288187027,96387200
2442,1990-08-10,0.34598198533058167,0.3504459857940674,0.34151801466941833,0.34598198533058167,0.27494239807128906,102704000
2443,1990-08-13,0.3392859995365143,0.35714301466941833,0.33816999197006226,0.3560270071029663,0.28292471170425415,156116800
2444,1990-08-14,0.35714301466941833,0.35714301466941833,0.3504459857940674,0.3549109995365143,0.2820379436016083,98168000
2445,1990-08-15,0.35714301466941833,0.359375,0.3504459857940674,0.3504459857940674,0.2784896194934845,92052800
2446,1990-08-16,0.3482140004634857,0.35379499197006226,0.34375,0.34375,0.2731686234474182,123894400
2447,1990-08-17,0.34375,0.34375,0.3191959857940674,0.32589301466941833,0.25897809863090515,246108800
2448,1990-08-20,0.32589301466941833,0.3348209857940674,0.3236609995365143,0.328125,0.26153990626335144,75062400
2449,1990-08-21,0.3191959857940674,0.328125,0.31473198533058167,0.3236609995365143,0.25798168778419495,161044800
2450,1990-08-22,0.33035698533058167,0.33035698533058167,0.311383992433548,0.313616007566452,0.24997511506080627,122718400
2451,1990-08-23,0.3058040142059326,0.3125,0.29910698533058167,0.3080359995365143,0.24552740156650543,143696000
2452,1990-08-24,0.31473198533058167,0.3214290142059326,0.31026801466941833,0.3169640004634857,0.2526437044143677,73416000
2453,1990-08-27,0.328125,0.3392859995365143,0.3236609995365143,0.3370540142059326,0.26865702867507935,117465600
2454,1990-08-28,0.3348209857940674,0.342633992433548,0.3325890004634857,0.3404020071029663,0.2713255286216736,80192000
2455,1990-08-29,0.3392859995365143,0.3404020071029663,0.328125,0.3325890004634857,0.26509803533554077,150931200
2456,1990-08-30,0.3325890004634857,0.3348209857940674,0.3214290142059326,0.3236609995365143,0.25798168778419495,122595200
2457,1990-08-31,0.3214290142059326,0.3325890004634857,0.3214290142059326,0.33035698533058167,0.2633189260959625,99456000
2458,1990-09-04,0.32589301466941833,0.3348209857940674,0.32589301466941833,0.33035698533058167,0.2633189260959625,82745600
2459,1990-09-05,0.3325890004634857,0.3325890004634857,0.3191959857940674,0.3214290142059326,0.25620266795158386,64052800
2460,1990-09-06,0.3169640004634857,0.3214290142059326,0.31473198533058167,0.3191959857940674,0.2544228732585907,87628800
2461,1990-09-07,0.3169640004634857,0.328125,0.313616007566452,0.3247770071029663,0.25887131690979004,58172800
2462,1990-09-10,0.33035698533058167,0.33035698533058167,0.3191959857940674,0.3191959857940674,0.2544228732585907,75980800
2463,1990-09-11,0.3214290142059326,0.32254499197006226,0.3013390004634857,0.3035709857940674,0.24196848273277283,178270400
2464,1990-09-12,0.3080359995365143,0.3080359995365143,0.29910698533058167,0.3035709857940674,0.24196848273277283,100408000
2465,1990-09-13,0.3080359995365143,0.31026801466941833,0.29464301466941833,0.3013390004634857,0.2401895821094513,97260800
2466,1990-09-14,0.29910698533058167,0.3058040142059326,0.296875,0.3035709857940674,0.24196848273277283,113915200
2467,1990-09-17,0.3035709857940674,0.31473198533058167,0.29910698533058167,0.3013390004634857,0.2401895821094513,77672000
2468,1990-09-18,0.3013390004634857,0.3013390004634857,0.29464301466941833,0.297991007566452,0.2375207543373108,124611200
2469,1990-09-19,0.296875,0.3013390004634857,0.2857140004634857,0.2901790142059326,0.23129409551620483,182459200
2470,1990-09-20,0.2879459857940674,0.2879459857940674,0.27901801466941833,0.282366007566452,0.22506654262542725,100934400
2471,1990-09-21,0.2857140004634857,0.2901790142059326,0.2767859995365143,0.28125,0.22417712211608887,153865600
2472,1990-09-24,0.28125,0.28125,0.265625,0.2700890004634857,0.21528084576129913,138499200
2473,1990-09-25,0.2723209857940674,0.2745540142059326,0.2611609995365143,0.26785698533058167,0.21350179612636566,157953600
